"","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","max_fitness_rho","max_fitness_beta","max_fitness_psin","max_fitness_psiw","max_fitness_phin","max_fitness_phiw","id"
"730",730,0.36231954,4.77975748,3.22923801,0.39548778,0.06286428,740.220147,8.18720663986532,7.77404326091112,8.80659425408047,8.23972781861705,6.22015557108741,9.77740470718151,"R_none-I_log"
