"","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw"
"82","G","log10",82,0.32477726,4.7121712,7.21535763,0.54701099,0.03700929,537.015522,9.59079962015984,5.50972784793284,9.82344551396771,10.5307565407952,9.53986910149222,9.56406268709107
