"","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","max_fitness_rho","max_fitness_beta","max_fitness_psin","max_fitness_psiw","max_fitness_phin","max_fitness_phiw","id"
"275",275,0.28388695,4.68599574,18.4432327,1.90397439,0.13776206,1728.45238,9.50660045865844,6.56501680458342,9.44697624950248,5.69309562365184,7.84414772339995,9.47778893412772,"I_log"
