"","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw"
"269","I","none",269,0.18815157,4.56986215,8.78155847,2.29721036,0.20854721,105.960834,8.43394752181999,6.23427805239812,6.60311758450422,4.65584792946022,6.75000298180844,8.60614096808573
