"","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw"
"63","R","I+Ig","log10","log10",63,0.30598278,3.93109547,15.6676692,0.92255256,0.03178641,227.748603,9.71623224762594,2.52387247045294,9.77835942954869,9.50055589882422,9.75752916800649,9.80319081446652
