"","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw"
"842","R","I","none","log10",842,0.2297308,4.1492255,35.6322629,1.03009388,0.00790437,34.0428665,9.04255437286477,5.7159759434061,5.4691308761557,8.87314936411945,8.88340105170682,9.59871671599244
