"","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw"
"783","R","I+Ig","log10","log10",783,0.27776631,3.98580856,16.7532245,0.72235676,0.01051505,122.223456,9.77164391615845,2.71941223062614,9.77098737779469,10.0692132348615,8.45438128023148,9.84455477058707
