"","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw"
"1207","R","I","none","log10",1207,0.23790133,5.4367907,10.2598803,1.20820165,0.0707215,130.216931,9.236652225251,9.33059202241452,9.30950100118739,8.1233526064231,5.73599023767558,9.84443105434436
