"","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw"
"3105","I+Ig","log10",3105,0.26104848,3.94600171,21.5567201,0.85826885,0.02483595,279.571711,9.57472329365205,2.45510788393148,9.42928054071971,9.52171815948121,9.68794356276587,9.60090151301252
