"","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw"
"619","R","I","none","log10",619,0.32250757,5.45861638,16.8698005,1.17474768,0.04279944,453.346972,8.02611400994612,9.36995861161812,9.75998221218915,8.25632812674669,8.30496961428824,9.7886365444226
