"","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw"
"544","R","I+Ig","none","log10",544,0.31951129,4.76284335,20.1125129,0.63826944,0.01417973,36.4447397,7.18138166028616,3.2117358085474,7.03563210680637,7.7074506255325,4.47310188595097,9.89615156199148
