"","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw"
"4630","R","log10",4630,0.41722401,4.64354292,21.414258,0.57832788,0.01641542,152.007543,7.6452958506556,5.76903488930751,7.51005279418844,7.41334771575088,7.61203074434382,8.25634878649397
