"","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw"
"57","R","I+Ig","log10","log10",57,0.29337658,3.92570037,12.7494584,0.68378413,0.03888775,676.177749,9.74651452974062,2.5051899292147,9.60367229239601,10.1256481500153,9.58781192724321,9.76949121250064
