"","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw"
"254","R","I+Ig","none","log10",254,0.46151126,3.93777931,51.4710457,0.85921041,0.02103089,81.5987763,5.3748825413696,1.30881897126306,2.87770759946333,9.71359783789148,5.15072106458982,9.88303217248464
