"","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw"
"199","R","I+Ig","log10","log10",199,0.23014583,5.45450649,28.7545899,1.35034754,0.0227618,7620.78441,9.64819380675053,9.16956291167047,7.83664895646663,7.7536870433815,9.48251663849145,9.7532998950794
