"","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw"
"4092","Ig","none",4092,0.3217928,6.00364944,22.388692,1.91724964,0.04677535,1583.58483,8.59023319594073,8.06626673887657,8.38174256886836,5.17667024631016,8.39138400142949,8.55830879699294
