"","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw"
"2432","R","I","log10","log10",2432,0.23663554,3.99592653,20.4715228,0.72346272,0.0264746,5851.23256,9.39970018086235,2.21682795763051,7.47581300675444,10.0985242242811,6.99808508044964,9.83527458438483
