"","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw"
"4090","I","log10",4090,0.35714839,4.63231694,22.3906831,0.54799803,0.01825346,4703.66755,9.52882351497164,6.36417317695204,9.313387756817,9.29050648956233,9.52394848474996,9.47200446815268
