"","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw"
"272","I+Ig","log10",272,0.35439202,4.01683029,5.7404158,0.79493601,0.14979071,131.843716,9.60760619563335,2.68085441522966,9.73561137858105,9.73651099575582,7.63689108374865,9.65615384849927
