"","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw"
"306","R","I","none","log10",306,0.433109,6.05444724,27.5737317,1.97375722,0.04289905,138.830515,9.02212857032929,7.68383163708117,6.55813891203872,5.7243641562103,8.28945160133549,9.84075736951563
