"","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw"
"4634","R","I","log10","log10",4634,0.3167457,4.0713295,14.777181,0.84608728,0.03355059,713.964759,8.64295736041461,2.38687363139604,8.47770000125401,9.84533585353968,9.61503840694291,9.84945747883996
