"","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw"
"678","R","I+Ig","none","log10",678,0.41598865,6.25576727,18.0430837,2.16991078,0.0663202,166.802683,5.71217214854698,5.73357292516142,8.62985205344457,4.65902544707878,4.2229200387174,9.83156788310087
