"","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw"
"1276","G","log10",1276,0.38609322,4.75635575,65.4185756,0.47398989,0.00717429,250.565007,9.6117844867762,5.85810864036147,8.26209479912857,10.7383202547864,9.92663993024949,9.59396299304997
