"","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw"
"3064","I","log10",3064,0.36070096,4.72442875,27.5944618,0.5752429,0.00671048,117.542086,9.5295626530662,6.70661098657303,9.11759404512699,9.43398458168961,9.03648015631467,9.59438524235261
