"","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw"
"4551","R","I","log10","log10",4551,0.5348475,4.02250537,10.1706149,0.52052851,0.06694913,1513.92617,6.32878813087914,2.27617499584616,6.31316332752109,9.97541286495708,5.7551335927383,9.84096114951038
