"","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw"
"525","I","none",525,0.21530075,4.12147668,24.8397959,0.92644746,0.01061007,49.1223859,8.46377842560877,4.23678758092237,8.20500126997083,8.13416143293497,6.20127028442716,8.69939561141873
