"","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw"
"915","I","none",915,0.33092939,3.83995617,16.625766,0.82464134,0.05494052,7655.69499,8.51171975244601,2.53794036276103,8.50103917688005,8.55536727762037,8.16531634212536,8.47275660555531
