"","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw"
"4491","Ig","none",4491,0.42482898,4.02620849,16.2495041,0.75445083,0.04940845,115.219453,8.60264518182569,3.04275560189142,8.57988009935251,8.70972039311354,8.33951405963744,8.64305916696795
