"","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw"
"4342","Ig","none",4342,0.36379498,4.72645165,3.02809397,0.44812013,0.08107725,1077.65706,8.59771715805917,5.92380121494993,8.11207075380417,8.50864525558183,7.70957502749368,8.56170842577775
