"","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw"
"1941","G","none",1941,0.35490869,3.98923507,15.220075,0.88387915,0.03462155,3734.64961,8.62113144068774,2.46593913063477,8.62019970076548,8.47259931520924,8.59665025177309,8.57414048339568
