"","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw"
"2485","I+Ig","log10",2485,0.31692801,5.79147163,5.5360693,1.05619217,0.031406,1576.74366,9.59662451902746,9.62411849319806,9.73450384656968,8.7108128755102,9.6218083394161,9.55806544846557
