"","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw"
"4502","I","none",4502,0.40495528,4.01483384,199.283203,0.72835169,0.00389334,116.35497,8.45516958940346,3.62287897466006,5.41238939263832,7.3404767838514,5.94633963925384,8.59572341576337
