"","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw"
"903","R","I+Ig","none","log10",903,0.34426824,4.02089454,76.8606536,0.89437462,0.00734948,767.107578,6.55278615655983,1.43574194801459,2.23633813803865,9.48583225889768,3.94020652722487,9.7742848644796
