"","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw"
"3649","I+Ig","none",3649,0.34675364,5.49981591,21.0704212,1.11460813,0.0279721,580.89033,8.76858327294783,7.69110724331083,8.36760458646464,6.99746555840047,7.21840043632654,8.85555592077711
