"","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw"
"2355","G","log10",2355,0.32091843,3.85147528,17.5234351,0.76684715,0.03047956,19964.2422,9.58929936543676,0.670462512882,9.54049261735571,9.82700979592274,9.62505720132608,9.53801876168348
