"","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw"
"1305","R","I","none","log10",1305,0.28429512,3.94517151,1.24109441,0.70306394,0.38760121,257.41303,8.58930420767223,4.93306677988664,8.50908889561086,7.97072854889843,2.60053411744961,9.8087982112943
