"","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw"
"3363","R","I","log10","log10",3363,0.42291796,4.1009083,14.9013339,0.80542354,0.02873425,1261.93265,6.93869182499421,2.45499316504389,8.61691683680668,9.95733455535702,7.5066792485454,9.8424835339682
