"","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw"
"3122","I+Ig","none",3122,0.4635946,3.96626046,5.51590656,0.69339145,0.28884973,1396.28091,8.04771997018412,4.08820076882266,5.86750933795152,6.37326247754075,5.3260716235644,8.84019168865374
