"","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw"
"478","R","I+Ig","none","log10",478,0.35980137,4.6554545,23.6898458,0.54507536,0.01381493,65.690365,6.31030201186496,2.85834883030325,5.59247883398683,7.34138423829541,4.4419822175917,9.89785214267881
