"","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw"
"81","R","I+Ig","log10","log10",81,0.46346928,3.87699145,10.166611,0.80320266,0.08695385,71.973707,9.39942539496206,2.34125158421325,9.43337762045292,9.8895433864396,6.73928527235628,9.90190772769823
