"","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw"
"4306","I+Ig","log10",4306,0.33534379,4.80678048,3.00695039,0.52000892,0.100157,130.083117,9.60233254075075,6.07783731317483,9.69932230268856,10.1858562190621,8.47319581786681,9.65752482694574
