"","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw"
"891","R","I+Ig","log10","log10",891,0.26358514,3.95350812,16.669901,0.84875227,0.02118635,383.445012,9.77417379752689,2.60263681750193,9.77432290564793,9.75604149834922,9.42856092354167,9.78276429431373
