"","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw"
"304","R","I+Ig","none","log10",304,0.34479687,4.78522763,7.00774555,0.38287874,0.03963019,4606.52166,6.54339070744009,3.29100702597767,4.51244650893661,7.88552495808563,7.97025689487779,9.75865724479553
