"","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw"
"1182","I","none",1182,0.32890125,5.98522457,71.0834887,2.13443167,0.01490746,518.435908,8.51212594404293,6.21448915043923,7.21920959484935,4.90577822327552,6.39731800489833,8.50139544926741
