"","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","max_fitness_rho","max_fitness_beta","max_fitness_psin","max_fitness_psiw","max_fitness_phin","max_fitness_phiw","id"
"269",269,0.18815157,4.56986215,8.78155847,2.29721036,0.20854721,105.960834,9.44707546662987,6.12620562369777,9.52698660941371,4.91370673930499,7.02453722321998,9.60698524904163,"I_log"
