"","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw"
"3779","I+Ig","none",3779,0.30293009,4.7143194,38.2683232,1.82261378,0.05602576,277.225226,8.84942132779135,5.7365530491078,7.14147919897038,4.9467471369986,7.81853865831026,8.88056003178626
