"","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw"
"4149","R","none",4149,0.27340703,3.82078003,29.244544,0.81503312,0.02193634,951.023951,8.25621283265523,2.55076687143775,6.42233632376559,8.33118191327226,7.96309158014593,8.23536279002871
