"","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw"
"2153","R","none",2153,0.20781192,4.50655211,35.0718951,2.2027364,0.06717171,53.2805398,7.55760737580033,5.46735872338744,5.76389562315205,4.42609441542015,6.04701458730056,8.45599281520469
