"","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw"
"1470","R","I","log10","log10",1470,0.54800151,6.2333491,22.0449126,1.67957724,0.04904633,2974.53766,6.2794582574868,6.46133347091897,6.93961317546095,5.89584412067157,6.68336439300992,9.8371995558556
