"","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw"
"1600","Ig","log10",1600,0.367447,4.89595837,9.59318739,0.46477148,0.01805159,29.3915465,9.66035309687167,5.9755294156605,9.81157943267935,10.7646180999428,9.83781015414896,9.99422673236328
