"","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw"
"1043","I+Ig","none",1043,0.26738382,4.55078626,12.9657222,2.13517309,0.18931066,9363.23353,8.85870175599397,5.4301990823753,7.01748289517752,4.43092740113487,5.92594676045155,8.83024372759948
