"","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw"
"964","R","I+Ig","log10","log10",964,0.32119089,4.71642998,5.22168929,0.53985098,0.06479689,1565.06276,9.67430165328443,6.24538647404898,8.51882430259708,10.1806651837938,7.64102712428744,9.75944640055506
