"","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw"
"3372","G","log10",3372,0.45657836,6.00079274,86.6446012,1.75394315,0.01059501,502.95012,9.63071855410393,9.69846660397948,7.74227334900322,6.54217697075161,9.88290123598907,9.56585562009144
