"","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw"
"3184","R","I","log10","log10",3184,0.33944804,4.69719895,18.9222677,0.40148984,0.02079549,4823.69062,8.01186853133337,3.99048270031391,8.32945729518404,9.85242218998553,6.26120908252527,9.83569906605046
