"","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw"
"4864","R","none",4864,0.38870155,4.76708123,15.6625057,0.43783824,0.01202595,2778.47457,7.88710139246185,6.03038064579405,8.24924533494393,7.29646408433741,7.53670658093671,8.22518839760448
