"","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw"
"2092","R","I","log10","log10",2092,0.41943525,4.84943314,18.0242108,0.42729146,0.00660388,200.656462,6.96623320560612,4.43263446056027,9.05526522666314,9.87634840017589,5.15603488548756,9.88903832232289
