"","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw"
"2661","R","I","log10","log10",2661,0.40723495,3.93049721,5.29786827,0.60294613,0.17696528,56.1452753,7.06926941278036,2.07352355227326,5.45187875189318,10.0726911075583,4.24299456233465,10.011608826339
