"","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw"
"3640","I+Ig","none",3640,0.37927866,4.91213534,33.8552012,0.4935733,0.00661458,975.953495,8.63846125754949,6.13114084996769,7.34498601308532,5.87060502109898,5.69062874265654,8.84504588863793
