"","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw"
"4128","I","log10",4128,0.27717778,6.07588567,28.7368517,2.03589213,0.02253649,686.334945,9.50376018740536,8.34794531197302,9.07364181619988,5.40547726357034,9.56914510461958,9.49153441805512
