"","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw"
"4584","Ig","none",4584,0.43419008,6.16727705,9.2474869,1.75087919,0.08650982,68.1278582,8.60291079237184,7.63754241359477,8.40384920628363,5.52068334376929,7.61224103448681,8.69641841996651
