"","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw"
"572","R","I+Ig","none","log10",572,0.24353545,3.95316818,34.9640566,0.95460544,0.01632511,4607.63558,9.41890009818895,1.33156050801401,3.80576858187967,8.97890453086898,4.66552832843397,9.75865539159093
