"","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw"
"213","R","I+Ig","log10","log10",213,0.30229282,3.89069705,58.671098,0.77897378,0.01193299,554.773667,9.72570642538483,2.38652345761911,5.69273333686303,9.95159996643483,8.65823169744042,9.77332229886855
