"","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw"
"3346","G","none",3346,0.35527848,4.79114226,25.4459239,0.40384841,0.00362275,2341.25387,8.62122846734042,6.04662550552007,8.37760172679869,8.98160835306859,8.59452699046785,8.57587732585993
