"","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw"
"673","I","none",673,0.29928873,5.62855417,39.8763084,0.90258066,0.00980885,1213.33987,8.5124128899775,8.38328972890356,7.80888421367384,8.2433979747935,6.16682645895292,8.48394533475626
